lng,lat,val
13.1591723554019,52.3858024955158,1893.30720969119
13.357464651555,52.6337101884906,1893.1579263892
13.7280823955555,52.4434554473704,1893.01050978677
13.6808699440904,52.4722819232977,1892.8940422384
13.732803640702,52.4665166281123,1892.70479813278
13.3314978032492,52.6365928360833,1892.51398752756
13.40467710302,52.5976770935815,1892.34536687602
13.6761486989439,52.3396801340322,1892.14915039705
13.3456615386887,52.4059810286649,1892.03922977932
13.1945816940006,52.6250622457124,1891.89117047134
13.1332055070961,52.5818225318215,1891.76815804217
13.1520904876821,52.4766058946868,1891.72132149129
13.40467710302,52.5587613510796,1891.68460968423
13.5132657413896,52.6538887216397,1890.96403880389
13.5250688542558,52.5875878270069,1890.93965182125
13.4566107996316,52.6020010649706,1890.82221678333
13.2512366357586,52.4967844278359,1890.77212953111
13.433004573899,52.6380341598797,1890.74763361847
13.442447064192,52.6164143029342,1890.63647245327
13.2087454294401,52.4593100091304,1890.54049102047
13.6100512668929,52.5558787034869,1890.49808231354
13.4566107996316,52.6048837125633,1890.19694414776
13.4967413833768,52.5039910468178,1889.90710901608
13.3314978032492,52.4290422094068,1889.83702045234
13.6171331346127,52.3612999909776,1889.81363702136
13.2842853517842,52.6553300454361,1889.75795025048
13.1426479973891,52.5976770935815,1889.74046620344
13.5250688542558,52.6452407788615,1889.59851829893
13.3362190483957,52.6308275408979,1889.56005230346
13.5014626285233,52.6265035695088,1889.48284015055
13.4188408384595,52.4722819232977,1889.46526748226
13.4070377255933,52.5991184173779,1889.44823409612
13.6100512668929,52.3901264669049,1889.11881947417
13.433004573899,52.6337101884906,1889.10013134445
13.2111060520134,52.3930091144977,1888.87607753227
13.6124118894661,52.4881364850577,1888.8640292949
13.4778564027908,52.4232769142213,1888.71662659393
13.4282833287525,52.5486720845051,1888.59936299033
13.2535972583319,52.6250622457124,1888.43874899534
13.1544511102553,52.3858024955158,1888.27405219345
13.3905133675805,52.5861465032106,1888.26783036478
13.7587704890077,52.3872438193122,1888.13960414513
13.2063848068669,52.4059810286649,1888.09890184344
13.1025174136438,52.394450438294,1888.00604229654
13.433004573899,52.4117463238504,1887.82819998569
13.2394335228924,52.5947944459888,1887.61242833846
13.1874998262809,52.3886851431086,1887.59537293365
13.3527434064085,52.6308275408979,1887.29442318043
13.338579670969,52.4722819232977,1886.96947110845
13.4259227061793,52.3958917620904,1886.94160880717
13.2842853517842,52.3958917620904,1886.87968728905
13.1969423165739,52.6293862171015,1886.7185337336
13.7304430181287,52.3771545527376,1886.46986755654
13.4896595156571,52.5111976657996,1886.31723453473
13.6171331346127,52.5544373796905,1886.18214448741
13.7304430181287,52.4434554473704,1886.17158820932
13.4448076867653,52.651006074047,1886.12339528658
13.5085444962431,52.5083150182068,1886.02902377983
13.4164802158863,52.5659679700615,1886.00379081961
13.3008097097969,52.6683019596034,1885.99767818382
13.6501818506382,52.5198456085778,1885.94793697019
13.0907143007775,52.4650753043159,1885.90672087992
13.5392325896954,52.6279448933052,1885.8299506722
13.433004573899,52.3901264669049,1885.72153097474
13.4306439513258,52.4117463238504,1885.71992430367
13.1851392037076,52.3886851431086,1885.30891959288
13.4188408384595,52.4002157334795,1885.16024195465
13.6478212280649,52.4708405995014,1884.86076683384
13.1355661296693,52.4751645708905,1884.7487525578
13.2866459743574,52.6553300454361,1884.67869638592
13.414119593313,52.5861465032106,1884.63302679558
13.442447064192,52.3843611717195,1884.58768668146
13.3928739901538,52.4074223524613,1884.50588783861
13.1827785811344,52.6020010649706,1884.46003252183
13.2394335228924,52.6437994550652,1884.40913230338
13.1308448845228,52.5674092938578,1884.35111506789
13.1332055070961,52.5847051794142,1884.30138699133
13.5486750799884,52.4434554473704,1884.29421185263
13.4117589707398,52.4030983810722,1883.98958127528
13.442447064192,52.6250622457124,1883.64887675582
13.3928739901538,52.5890291508033,1883.64312892447
13.3975952353002,52.4045397048686,1883.42812036538
13.2890065969307,52.6063250363597,1883.17756331373
13.4660532899245,52.5991184173779,1882.68740850618
13.2111060520134,52.4621926567232,1882.68272828579
13.3551040289817,52.6322688646942,1882.66215860395
13.6454606054917,52.4117463238504,1882.65768517913
13.1355661296693,52.485253837465,1882.65762059279
13.3433009161155,52.4722819232977,1882.6381981603
13.0907143007775,52.4636339805195,1882.44712185035
13.5061838736698,52.666860635807,1882.42480725672
13.5486750799884,52.437690152185,1882.39895846688
13.4164802158863,52.6221795981197,1882.27578890297
13.1119599039368,52.5501134083014,1882.2021789064
13.2394335228924,52.6423581312688,1882.03898483936
13.1355661296693,52.4866951612614,1882.01082571453
13.1568117328286,52.3858024955158,1881.88162398558
13.7210005278357,52.4448967711668,1881.86463824469
13.3314978032492,52.5962357697851,1881.58229926505
13.3810708772875,52.5731745890433,1881.49232574911
13.0883536782043,52.3915677907013,1881.06775989217
13.3362190483957,52.4030983810722,1881.03558963143
13.2890065969307,52.6610953406215,1880.88864299297
13.1119599039368,52.5630853224688,1880.86719231386
13.5392325896954,52.4405727997777,1880.81168401112
13.5014626285233,52.3915677907013,1880.79181644163
13.6714274537974,52.4650753043159,1880.76167385053
13.4943807608036,52.4506620663522,1880.72969601045
13.5840844185871,52.3987744096831,1880.48977743409
13.5085444962431,52.3930091144977,1880.43573319643
13.6006087765999,52.437690152185,1880.40498719894
13.4353651964723,52.6610953406215,1880.2524849592
13.3503827838352,52.4953431040396,1879.93626650901
13.414119593313,52.5904704745997,1879.82995480216
13.6289362474789,52.4967844278359,1879.8236666401
13.6478212280649,52.5212869323741,1879.7586576864
13.5722813057209,52.5890291508033,1879.54604656098
13.4636926673513,52.6034423887669,1879.52489762306
13.1402873748158,52.4766058946868,1879.49943253152
13.1261236393763,52.4953431040396,1879.29410464196
13.0977961684973,52.4780472184832,1879.27094684862
13.2772034840644,52.6538887216397,1879.25700531105
13.2347122777459,52.6005597411742,1879.21789232201
13.3551040289817,52.4895778088541,1879.20255439272
13.4070377255933,52.4117463238504,1878.90755808439
13.2134666745866,52.4665166281123,1878.89196223667
13.5486750799884,52.4146289714431,1878.85974414393
13.1473692425356,52.6048837125633,1878.68266512503
13.1827785811344,52.6048837125633,1878.5727334702
13.7186399052625,52.4665166281123,1878.43265396957
13.5038232510966,52.6697432833997,1878.03473901558
13.732803640702,52.378595876534,1877.97548587845
13.3928739901538,52.4088636762577,1877.96488547845
13.2748428614912,52.619296950527,1877.90081838169
13.6619849635044,52.4578686853341,1877.84553043588
13.3621858967015,52.6409168074724,1877.77531632512
13.4353651964723,52.6596540168252,1877.6819161124
13.4188408384595,52.5429067893196,1877.47592731344
13.7115580375427,52.4420141235741,1877.43998482228
13.5061838736698,52.6279448933052,1877.42939570656
13.414119593313,52.5933531221924,1877.17195775756
13.5392325896954,52.4117463238504,1877.15934860634
13.5958875314534,52.4679579519086,1877.09873266202
13.5345113445488,52.4405727997777,1876.75147887734
13.6171331346127,52.3497694006067,1876.69068826985
13.3527434064085,52.3915677907013,1876.44251187358
13.6454606054917,52.4146289714431,1876.43357897367
13.4188408384595,52.6221795981197,1876.37788878578
13.5156263639628,52.6063250363597,1876.34136813853
13.1355661296693,52.4838125136687,1875.85498555675
13.4093983481665,52.4117463238504,1875.83693731555
13.5770025508674,52.5832638556178,1875.82692987141
13.5486750799884,52.3829198479231,1875.80663628147
13.3787102547142,52.3800372003304,1875.67471344078
13.2347122777459,52.6567713692325,1875.62311801041
13.2890065969307,52.6553300454361,1875.59225980045
13.2347122777459,52.6538887216397,1875.52118558754
13.6879518118102,52.3512107244031,1875.46746302593
13.6572637183579,52.5414654655233,1875.15109970958
13.6242150023324,52.3858024955158,1875.10166505666
13.6029693991732,52.394450438294,1875.0910766608
13.7257217729822,52.3713892575522,1875.03562398141
13.6194937571859,52.4564273615377,1874.92504657796
13.3267765581027,52.3987744096831,1874.67364278528
13.3196946903829,52.6409168074724,1874.46688483392
13.3008097097969,52.3987744096831,1874.33495171327
13.3244159355295,52.5659679700615,1874.2424315158
13.6147725120394,52.4578686853341,1874.06024582013
13.5132657413896,52.6236209219161,1874.04310160564
13.357464651555,52.3886851431086,1873.94606734856
13.3692677644212,52.5472307607087,1873.82104343337
13.3787102547142,52.5587613510796,1873.57791625956
13.2465153906122,52.3915677907013,1873.43530409095
13.7469673761415,52.4549860377414,1873.15016104743
13.5935269088801,52.4679579519086,1872.76618214861
13.6194937571859,52.3656239623667,1872.66852211976
13.2134666745866,52.4059810286649,1872.59414476528
13.6171331346127,52.346886753014,1872.30778185983
13.7162792826892,52.362741314774,1872.05067988894
13.1143205265101,52.5645266462651,1871.88307492971
13.6714274537974,52.485253837465,1871.7474784366
13.1827785811344,52.3886851431086,1871.73314622496
13.2158272971599,52.4665166281123,1871.19412708271
13.3008097097969,52.4924604564468,1870.57305219988
13.6572637183579,52.5400241417269,1870.54540140616
13.7257217729822,52.3728305813485,1870.41106035507
13.1945816940006,52.3901264669049,1870.08385432311
13.2417941454657,52.5947944459888,1870.0007471887
13.5581175702814,52.5299348751523,1869.87181066078
13.1969423165739,52.6308275408979,1869.87129848575
13.3739890095677,52.4333661807959,1869.86027657679
13.4991020059501,52.6250622457124,1869.8035964901
13.4282833287525,52.5529960558942,1869.77786427941
13.2583185034784,52.4953431040396,1869.65787652277
13.4188408384595,52.5991184173779,1869.53977724101
13.1332055070961,52.5832638556178,1869.48110892542
13.5038232510966,52.3930091144977,1869.18558910384
13.2394335228924,52.5904704745997,1869.15210955913
13.5510357025616,52.3872438193122,1869.06878024495
13.3149734452364,52.666860635807,1868.99010167791
13.5581175702814,52.5270522275596,1868.97152977601
13.6053300217464,52.5558787034869,1868.81329801807
13.3338584258225,52.5890291508033,1868.69760469384
13.4991020059501,52.6149729791379,1868.62022229165
13.1261236393763,52.528493551356,1868.61905051283
13.4849382705106,52.3901264669049,1868.4686263272
13.6218543797592,52.3685066099595,1868.39410897444
13.1143205265101,52.5486720845051,1868.35059834056
13.3527434064085,52.4910191326505,1868.33222096985
13.4471683093385,52.4175116190358,1868.31265097346
13.6549030957847,52.5457894369124,1868.2949125281
13.414119593313,52.5818225318215,1868.22874431486
13.2417941454657,52.6481234264543,1868.16086584789
13.6525424732114,52.5097563420032,1868.01589859009
13.5628388154279,52.3901264669049,1867.74455027085
13.4188408384595,52.4708405995014,1867.70794279507
13.5439538348418,52.4146289714431,1867.37470763946
13.4377258190455,52.6654193120106,1867.33162672074
13.5604781928546,52.4160702952395,1867.26951053316
13.3220553129562,52.3973330858868,1867.21142495429
13.2654003711982,52.6034423887669,1866.93132522243
13.2063848068669,52.4578686853341,1866.92482650225
13.1048780362171,52.4924604564468,1866.80718843855
13.3881527450073,52.5847051794142,1866.5354521848
13.3409402935422,52.4722819232977,1866.4981045102
13.6360181151987,52.560202674876,1866.37383297368
13.2394335228924,52.4809298660759,1866.3523526443
13.6501818506382,52.5299348751523,1866.3331798936
13.2842853517842,52.6135316553415,1866.23787747628
13.5132657413896,52.5904704745997,1866.23570062794
13.385792122434,52.4175116190358,1866.12853710305
13.2111060520134,52.4030983810722,1866.05063031774
13.4282833287525,52.5515547320978,1865.89272762229
13.5628388154279,52.4146289714431,1865.84288344545
13.6478212280649,52.5558787034869,1865.7700510564
13.4967413833768,52.512638989596,1865.75440650613
13.3244159355295,52.6596540168252,1865.71358994927
13.6242150023324,52.5587613510796,1865.66775050131
13.2158272971599,52.4564273615377,1865.45762564542
13.1379267522426,52.5904704745997,1865.2974982918
13.6171331346127,52.3483280768103,1865.06176100922
13.6737880763707,52.4564273615377,1865.00261967256
13.6478212280649,52.528493551356,1864.80994384585
13.4188408384595,52.5587613510796,1864.71671979091
13.5132657413896,52.5991184173779,1864.50719960273
13.3314978032492,52.5976770935815,1864.40331781698
13.2606791260517,52.394450438294,1864.35403137756
13.1402873748158,52.591911798396,1864.22208230174
13.5463144574151,52.4146289714431,1864.1996952441
13.3881527450073,52.5616439986723,1863.89665469027
13.2630397486249,52.6034423887669,1863.86976973365
13.6478212280649,52.4780472184832,1863.81167013933
13.6029693991732,52.469399275705,1863.77252383993
13.5061838736698,52.6610953406215,1863.64524919288
13.4920201382303,52.4492207425559,1863.62423587505
13.7540492438612,52.3843611717195,1863.57747846254
13.5179869865361,52.6221795981197,1863.4874230857
13.1591723554019,52.5198456085778,1863.44093463918
13.4991020059501,52.4521033901486,1863.3682851109
13.442447064192,52.6178556267306,1863.01834395812
13.1993029391471,52.6437994550652,1863.01556083261
13.2347122777459,52.3886851431086,1862.94122142684
13.1827785811344,52.6034423887669,1862.87912574198
13.4164802158863,52.5630853224688,1862.82044035322
13.1827785811344,52.6221795981197,1862.78281425049
13.6832305666637,52.3483280768103,1862.61667103633
13.6265756249056,52.4939017802432,1862.55087535585
13.2347122777459,52.6437994550652,1862.39004766289
13.6171331346127,52.4895778088541,1862.27974520765
13.2323516551726,52.4794885422796,1862.12285358429
13.2960884646504,52.666860635807,1862.02010317735
13.5911662863069,52.4650753043159,1861.97382457259
13.5250688542558,52.437690152185,1861.94054109596
13.2347122777459,52.4794885422796,1861.90413595413
13.3787102547142,52.5674092938578,1861.73383644944
13.6076906443196,52.5558787034869,1861.6144905227
13.4400864416188,52.4131876476468,1861.5282197404
13.329137180676,52.4276008856104,1861.29146160299
13.2370729003191,52.6308275408979,1861.22522209546
13.2748428614912,52.6048837125633,1861.22394708296
13.3126128226632,52.5039910468178,1861.20209452718
13.3409402935422,52.6279448933052,1861.14667876472
13.6808699440904,52.4549860377414,1860.93800984871
13.3078915775167,52.4939017802432,1860.91342209125
13.1615329779751,52.5198456085778,1860.88495076277
13.2559578809052,52.5011083992251,1860.85945680474
13.3810708772875,52.6538887216397,1860.84575266934
13.5581175702814,52.528493551356,1860.76832550505
13.414119593313,52.6567713692325,1860.70004231719
13.3928739901538,52.6596540168252,1860.59325366008
13.5368719671221,52.4405727997777,1860.3142981375
13.1402873748158,52.5674092938578,1860.30777462988
13.2063848068669,52.453544713945,1860.03862407328
13.423562083606,52.6452407788615,1859.99352402417
13.5227082316826,52.6466821026579,1859.96012965648
13.414119593313,52.591911798396,1859.84147471
13.5510357025616,52.3886851431086,1859.75503296023
13.2913672195039,52.6639779882143,1859.44934918891
13.6832305666637,52.4059810286649,1859.2412928679
13.3787102547142,52.3757132289413,1859.09650316972
13.5510357025616,52.4405727997777,1858.96281388401
